schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--tick,artifact--sha256:d376b1f946495a5336e630549b1df882afec43f06facca5d3c4b2af9ecf65925,observation--sha256:23c0d5cf4b50c7a9069f3a4ea31d102fd52eaa3b0764320ec647acd3a754ab14,file-name,conhost.exe,conhost.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:0359339e3834f09cd8c68d5ca971f8e0d2fb42dd04b9c8fd0bd377c87839bd98,observation--sha256:37c964ad43c23eec93e903884c57f094f0ae52fb88ac6d9e73d5d192cbefad7a,file-name,contray.exe,contray.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:7f722505b70490cc090d42774f8a18ae9b78acabbc1eb5e3aced05f7a54ade2e,observation--sha256:69cf4cbc427d5edb4dcdea5cdfb0f9121c52674832f7d3e725039a797ea5b6b4,file-name,deleteComment.php,deleteComment.php,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 29 dc0ef0b3fbfe4723eea4c353ad2f3e8f e981311a895719d0accb12c714f00689 Datper 2246524a940683315e65f143ff97ee20 28923dff8548f26dc25c48d5f69fce1c 416b22173debe86d4a98a8d141a87fdd 5dec86b6c5cfa94bf97345935725f20f 6b5ce7fb6dd1e588fd61c3a44720fc7a 8e60d4502c8234610b833e33f91c5728 a287d48e7eed8f4ce4ba1caa5470b8f3 c4c068126a11c1e60863f88f6ad5f779 da06832bb5e6618b515b61bee7c2dd58 e7106830a518149633095247c03e390d ec0ef96943300ef5030245b420dbc70",
1.0.0,actor--tick,artifact--sha256:d6875ad3d1e60ae6824650585f0e7606dc5f29daf057effe7adc5cb574375115,observation--sha256:42400a906cc77edc4c617b04590d00b4f4d10bde737f36c29ecbf14e312a8f29,file-name,deleteComments.php,deleteComments.php,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 29 dc0ef0b3fbfe4723eea4c353ad2f3e8f e981311a895719d0accb12c714f00689 Datper 2246524a940683315e65f143ff97ee20 28923dff8548f26dc25c48d5f69fce1c 416b22173debe86d4a98a8d141a87fdd 5dec86b6c5cfa94bf97345935725f20f 6b5ce7fb6dd1e588fd61c3a44720fc7a 8e60d4502c8234610b833e33f91c5728 a287d48e7eed8f4ce4ba1caa5470b8f3 c4c068126a11c1e60863f88f6ad5f779 da06832bb5e6618b515b61bee7c2dd58 e7106830a518149633095247c03e390d ec0ef96943300ef5030245b420dbc70",
1.0.0,actor--tick,artifact--sha256:d2874fe1e8d7089983b4f0a4437a7c32d5915613cbb4a6c4b746f2dba338e4ad,observation--sha256:30e47e9e3dfa449c4d95e28f34cf27c50a1e3f99161198c215288cba3877ff0f,file-name,dllh0st.exe,dllh0st.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 45 NetTool • NetT ool(1,051,648 ~ 4,168,192 bytes) -Initially discovered in early September, 2018 -Major file names: comhost.exe, conh0st.exe, dllh0st.exe, dt.tmp, spoolsv .exe, taskh0st.exe, w3wp.exe -0.10 alpha : 32 bit, 1.34 : 64 bit",
1.0.0,actor--tick,artifact--sha256:d2874fe1e8d7089983b4f0a4437a7c32d5915613cbb4a6c4b746f2dba338e4ad,observation--sha256:b54ee38617f7893eabe7c4b326788bc8571abc93aaa23375ecfc2fe549bc007c,file-name,dllh0st.exe,dllh0st.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:4bb504beaf605ce2136074d7f552992f992b5ce65c13a35bd3711bc537324c78,observation--sha256:eb201d71025a4204c46bf4c1e7c3eed6e8d477ba7dd8132b959122efdb184742,file-name,dt.tmp,dt.tmp,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 45 NetTool • NetT ool(1,051,648 ~ 4,168,192 bytes) -Initially discovered in early September, 2018 -Major file names: comhost.exe, conh0st.exe, dllh0st.exe, dt.tmp, spoolsv .exe, taskh0st.exe, w3wp.exe -0.10 alpha : 32 bit, 1.34 : 64 bit",
1.0.0,actor--tick,artifact--sha256:e8ba01d71e226e3d867246c991287f8bca8ee8358413d6361007c89cc876d6d8,observation--sha256:05b8fccd1387feebef5587c9c4cfd47bb8bca90903c54e804104bcf0b9ac91aa,file-name,gh0st.exe,gh0st.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 14 Controller - Xxmm • Xxmmv1.0 (2014) - Filename:gh0st.exe",
1.0.0,actor--tick,artifact--sha256:e8ba01d71e226e3d867246c991287f8bca8ee8358413d6361007c89cc876d6d8,observation--sha256:4092e7f4a4ed92fbd11457388a881feccb278acf8015180f99662f2fa6253f85,file-name,gh0st.exe,gh0st.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 21 [그림 246] Netboy 생성/콘트롤러 이 생성기를 통해 Netboy 악성코드를 생성할 수 있으며, Server.mod (8ec48da5c519219917aca249288dddb5) 파일을 기반으로 설정을 추가해 악성코드를 생성한다. 2.2) Xxmm 콘트롤러 Xxmm의 생성기는 다수의 버전이 존재하는데, 초기 버전은 2014년에 제작되었다. 초기 버전의 파일 이름은 gh0st.exe(a92f17f5ccc7cf378a64ae8f239acd3d)이지만 프로그램 이름은 ‘xxmm Version 1.0’이다. [그림 27] Xxmm 1.0 콘트롤러",
1.0.0,actor--tick,artifact--sha256:d1b4b9df526a4d17f1b69f272318163f122d7cbc7d7a677c2e7c56223941427e,observation--sha256:b4694e4c1b356df9f3bff0dcc79b80c948e9ef13bdc32909b5d9e0193915887a,file-name,hp.exe,hp.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:7629bc474935ce9ee1ebd2584d16256a8bf51c1293b85e7ace823f1f6ffa6913,observation--sha256:a164dd5eea0b95a1c45772e352fccd956f50b10a7a0c74f4cf0dbe8a1a15ff2f,file-name,hwp70.exe,hwp70.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 42}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 42 Arpspoof- Hijack • Hijack v2.0 -Disguised as Hancomfile(C:\HNC\Hwp70\hwp70.exe) -Arpspooffunction",
1.0.0,actor--tick,artifact--sha256:7fd6101cced4e666b1d2ca469a988543ac95c41a34985058222d97ef481fe9b0,observation--sha256:b15996952f6c5fbe1649e2441a3f5128cd68b3a5f61f45be3bfd2cc1c42f17f3,file-name,iff.exe,iff.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 39}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 39 Tickusb • Flowchart of Tickusb DLL Tickusb EXE 5. Inserted USB Flash Drive ? 7. search files 4. Create a log file msupdata.exe 9. Download 6. Execute 8. modify EXE files Modified EXE iff.exe Downloader 2. Patch 1. Drop ? Download ? 3. Load & Execute Legitimate EXE EXE Stage 1 Stage 2 Downloader Stage 3 Drop Mimikatz Keylogger ARPSpoofer Port Scanner Create a log file",
1.0.0,actor--tick,artifact--sha256:9aff5a9631c8db365bbb59b56e6c38a9855b9ab8d7a5a1ab9a6fa2243ce680a1,observation--sha256:2b9e14ddbb2e2d1978f3f6defbf18c96f1ecc70837d9fd1136fdf0336d568078,file-name,index.php,index.php,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 29 dc0ef0b3fbfe4723eea4c353ad2f3e8f e981311a895719d0accb12c714f00689 Datper 2246524a940683315e65f143ff97ee20 28923dff8548f26dc25c48d5f69fce1c 416b22173debe86d4a98a8d141a87fdd 5dec86b6c5cfa94bf97345935725f20f 6b5ce7fb6dd1e588fd61c3a44720fc7a 8e60d4502c8234610b833e33f91c5728 a287d48e7eed8f4ce4ba1caa5470b8f3 c4c068126a11c1e60863f88f6ad5f779 da06832bb5e6618b515b61bee7c2dd58 e7106830a518149633095247c03e390d ec0ef96943300ef5030245b420dbc70",
1.0.0,actor--tick,artifact--sha256:3727adf63ea0ec3bdfafc3d9746d66f58e372a1578b94be7ba61064d5d091a3b,observation--sha256:8d0f922cbbafffe4dfec528c571b3676cffe5e38d0ae2b2b46f2612aef325f63,file-name,k6.dll,k6.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 35 Keylogger B (2017~2018) • Keylogger B (2017~2018) -Discovered between 2017– 2018 -File name: apphelp.dll, k6.dll, linkinfo.dll etc(40-50 KB) -Bisodown, Datperfound in infected system",
1.0.0,actor--tick,artifact--sha256:3727adf63ea0ec3bdfafc3d9746d66f58e372a1578b94be7ba61064d5d091a3b,observation--sha256:acf5fff5d008f1511e3a2a4e745eb9048b8019bdc145aae9e74b21da2adbe866,file-name,k6.dll,k6.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 16 3. 키로거(Keylogger) 3.1) keyll.exe 2011년 4월과 5월 사이 Daserf에 감염된 일부 시스템들에서 keyll.exe라는 파일명을 가진 키로거 (d34241f92bf138d48d5bac82c46ffafe)가 발견되었다. 이 키로거가 실행되면 c:\windows\log.txt 파일에 사용 자가 입력하는 키 내용이 저장된다. [그림 17] 2011년 키로거 문자열 3.2) apphelp.dll (k6.dll, linkinfo.dll) 2017년과 2018년에 Bisodown이나 Datper에 감염된 시스템들에서 또 다른 키로거 (7f98ff2b6648bd4fe2fc1503fc56b46d)가 발견되었다. 감염된 시스템에서 발견된 키로거의 파일 이름은 apphelp.dll, k6.dll, linkinfo.dll 등이며 약 40-50 킬로바이트 길이",
1.0.0,actor--tick,artifact--sha256:6dd823e6277ff9abf0d45b277fae13009fedebbc73a485ee78ad48b5b82f287a,observation--sha256:989609c6683b31755d70f6734e835099f8113a506f8ca2a07066ab040f07fe28,file-name,keyll.exe,keyll.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 34 Keylogger A (2011) • Keylogger A (201 1) -Discovered between April –May 201 1 -File name: keyll.exe -User input key content saved in c:\windows\log.txt -Daserffound in the infected system",
1.0.0,actor--tick,artifact--sha256:6dd823e6277ff9abf0d45b277fae13009fedebbc73a485ee78ad48b5b82f287a,observation--sha256:5fe4309fbc6ad4350c90b5f3eb3dfb17c61f0ed1c459da26173c63a6593884f8,file-name,keyll.exe,keyll.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 16 3. 키로거(Keylogger) 3.1) keyll.exe 2011년 4월과 5월 사이 Daserf에 감염된 일부 시스템들에서 keyll.exe라는 파일명을 가진 키로거 (d34241f92bf138d48d5bac82c46ffafe)가 발견되었다. 이 키로거가 실행되면 c:\windows\log.txt 파일에 사용 자가 입력하는 키 내용이 저장된다. [그림 17] 2011년 키로거 문자열 3.2) apphelp.dll (k6.dll, linkinfo.dll) 2017년과 2018년에 Bisodown이나 Datper에 감염된 시스템들에서 또 다른 키로거 (7f98ff2b6648bd4fe2fc1503fc56b46d)가 발견되었다. 감염된 시스템에서 발견된 키로거의 파일 이름은 apphelp.dll, k6.dll, linkinfo.dll 등이며 약 40-50 킬로바이트 길이",
1.0.0,actor--tick,artifact--sha256:6dd823e6277ff9abf0d45b277fae13009fedebbc73a485ee78ad48b5b82f287a,observation--sha256:5dc173ca392eff29342bf0dc9871cf845aae8239b1b75accc131d41274944305,file-name,keyll.exe,keyll.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:fdedad7c5978a3a9bd84364158b13520d2aa4dee763ce9a2fafa13f8aa188df3,observation--sha256:8732471c00e160af104ca6023bd733bd0b3555913de9486c180c3dee57aa9cdc,file-name,linkinfo.dll,linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 35 Keylogger B (2017~2018) • Keylogger B (2017~2018) -Discovered between 2017– 2018 -File name: apphelp.dll, k6.dll, linkinfo.dll etc(40-50 KB) -Bisodown, Datperfound in infected system",
1.0.0,actor--tick,artifact--sha256:fdedad7c5978a3a9bd84364158b13520d2aa4dee763ce9a2fafa13f8aa188df3,observation--sha256:29e685fd291f1a4ebb51a120fee8d090043f570aeb4fa284706b89f73c8ff6d5,file-name,linkinfo.dll,linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 36 Keylogger C (2017~2018) • Keylogger C (2017~2018) -Discovered between Apr. 2017 –Feb. 2018 ➔ Mainly found in the Tickusb-infected systems -File name: linkinfo.dll, netutils.dll -Key input contents saved at Log file",
1.0.0,actor--tick,artifact--sha256:fdedad7c5978a3a9bd84364158b13520d2aa4dee763ce9a2fafa13f8aa188df3,observation--sha256:98fce0ac3bd5497854cf35a5945a48eeaa0d6b03d071194d1026b7403a6b037c,file-name,linkinfo.dll,linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 16 3. 키로거(Keylogger) 3.1) keyll.exe 2011년 4월과 5월 사이 Daserf에 감염된 일부 시스템들에서 keyll.exe라는 파일명을 가진 키로거 (d34241f92bf138d48d5bac82c46ffafe)가 발견되었다. 이 키로거가 실행되면 c:\windows\log.txt 파일에 사용 자가 입력하는 키 내용이 저장된다. [그림 17] 2011년 키로거 문자열 3.2) apphelp.dll (k6.dll, linkinfo.dll) 2017년과 2018년에 Bisodown이나 Datper에 감염된 시스템들에서 또 다른 키로거 (7f98ff2b6648bd4fe2fc1503fc56b46d)가 발견되었다. 감염된 시스템에서 발견된 키로거의 파일 이름은 apphelp.dll, k6.dll, linkinfo.dll 등이며 약 40-50 킬로바이트 길이",
1.0.0,actor--tick,artifact--sha256:fdedad7c5978a3a9bd84364158b13520d2aa4dee763ce9a2fafa13f8aa188df3,observation--sha256:5d50ea326b95dc4f68e1a392512db048d7f63f2c206fcd9c4b3985596c7e88c2,file-name,linkinfo.dll,linkinfo.dll,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 27 안랩 제품 대응 현황 안랩 V3 제품군에서는 틱 그룹과 관련된 악성코드를 다음과 같은 진단명으로 탐지하고 있다. (단, 다양한 변형이 존재하기 때문에 각 변종에 대한 진단 가능 엔진 버전(날짜)는 표기하지 않았다.) <V3 제품군 진단명> Dropper/Win32.Homam Trojan/Win32.Daserf Trojan/Win32.Datper Trojan/Win32.Domino Trojan/Win32.Gofarer Trojan/Win32.Homamdown Trojan/Win32.MalCrypted Trojan/Win32.Netboy Trojan/Win32.Xxmm Win-Trojan/Injector.37100 IoC (Indicators of Compromise) 정보 1. 주요 샘플 파일명 actray.exe apphelp.dll conhost.exe contra",
1.0.0,actor--tick,artifact--sha256:f61c33818c784e5f07467ab4087b4862bec5076158c9eb33d3922c580b8a7cb3,observation--sha256:7878564300e3ecfed8ece2f5d92f742b366bce707bba00a7b381a419d653011a,file-name,loadSetup.pdb,loadSetup.pdb,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 31 Xxmm (KVNDM, Minzen, ShadowWali, Wali, Wrim) • Xxmm (KVNDM, Minzen, Murim, ShadowWali, Wali, Wrim) -First discovered in 2015, Actively used from 2016 (Initial version includes xxmmstring) -Initial version include a distinctive PDB ‘C:\Users\123\Desktop\shadowDoor\Release\loadSetup.pdb’ -> Excluded after Dec. 2015 -Consists of a Dropper , Loader , and Backdoor -Created files larger than 50 MB -Encrypted communications via one-time AES and RC4 key , active on",
1.0.0,actor--tick,artifact--sha256:f61c33818c784e5f07467ab4087b4862bec5076158c9eb33d3922c580b8a7cb3,observation--sha256:e75bb7437f9d9873d503d35dcda9088440ce4a3fb9e325fa93ea7cd9a79c0279,file-name,loadSetup.pdb,loadSetup.pdb,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 13 [그림 12] Ninezero의 특징적인 Export 함수명 (7246a7528649333dc64b03e46d84c9f0) 일부 시스템은 Netboy에 먼저 감염되고 그 후에 Ninezero에 감염된 흔적도 있다. 2.4) Xxmm (KVNDM, Minzen, Murim, ShadowWali, Wali, Wrim) Xxmm은 KVNDM, Minzen, Murim, ShadowWali, Wali, Wrim 등으로 불린다. 코드 내부에 Xxmm라는 문자열이 존재해 Xxmm라는 이름이 붙었으며, 2015년에 처음 발견되었다. 틱 그룹이 이 악성코드를 본격적으로 사용 한 것은 2016년부터다. 다수의 Xxmm 변형의 PDB 정보를 통해 사용자 이름이 123임을 알 수 있다. 그러나 2015년 12월 이후 변 형부터는 특징적인 PDB 정보가 제외되었다(db1bc0b42be04",
1.0.0,actor--tick,artifact--sha256:bd49f79605013c0bfec79af9d69c1e8c82d6553add51d85b1403a60d550f1829,observation--sha256:38a80c832915adac6b683787a7ca694d95ede6df94e44d8db4554251f3ccfb0b,file-name,m3.exe,m3.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 44}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 44 Credential dumping - Mimikatz • Mimikatz -mi.exe, mi2.exe, m3.exe, m32.exe",
1.0.0,actor--tick,artifact--sha256:bd49f79605013c0bfec79af9d69c1e8c82d6553add51d85b1403a60d550f1829,observation--sha256:db844a0c3eb01c998cac7241025f2c51a90cc611a0cd728f6eebd6ca62fe3699,file-name,m3.exe,m3.exe,candidate,,unknown,unknown,not-stated,,source--tick--2314f8608742ea50,tick/D1 COMMSEC - Tick Group - Activities Of The Tick Cyber Espionage Group In East Asia Over The Last 10 Years - Cha Minseok.pdf,"{""page"": 47}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"© AhnLab, Inc. All rights reserved. 47 Connections Gofarer wce.exe Daserf Netboy Ninezero Signed by Heruida Electronic Technology Ghostdown Bisodown Ghostdown Daserf Xxmm same Encoding Daserf Netboy Download Ghostdown Bisodown Bisonal Tick mimikatz (mi.exe, m3.exe) Similar Builders campaign ""Blue termite"" Datper Emdivi C&C softi.co.kr",
1.0.0,actor--tick,artifact--sha256:bd49f79605013c0bfec79af9d69c1e8c82d6553add51d85b1403a60d550f1829,observation--sha256:36d8b7c60c604dbc5f01e67f6efe8779327f5f1c91686557deb58010259de25f,file-name,m3.exe,m3.exe,candidate,,unknown,unknown,not-stated,,source--tick--4f9a9ec6cf4c57e1,tick/[Analysis_Report]Tick_Threat_Group.pdf,"{""page"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Analysis Report_Tick Group © AhnLab, Inc. All rights reserved. 25 [그림 27] GetLSASRVaddr 실행 화면 4. 미미카츠(Mimikatz) 공격자는 WCE가 더 이상 유용하지 않게 됨에 따라 2015년부터 계정 정보 탈취에 미미카츠(Mimikatz)를 이 용한다(f547e6f4376eb0879123f02b911e0230, b108df0bd168684f27b6bddea737535e). [그림 28] Mimikatz 실행 화면 [그림 29] Mimikatz 실행 화면 Datper 악성코드에 감염된 시스템에서 mi.exe, m3.exe 등의 파일 이름을 가진 미미카츠 변형이 발견되었다.",
