schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--machete,artifact--sha256:e10002ef3759e3a16f4fce69cf248e35f05e9b080f2f6beaee833e002c3988d5,observation--sha256:6ae16d920cd7b2cd15a40b38587ef66a0dae7f4a00ee77e15842273aa48c0473,command,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 03 /TR “C:\Users\%USERNAME%\AppData\,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 03 /TR “C:\Users\%USERNAME%\AppData\,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 11}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 11 EXE EXE EXE jer.dll Encrypted Conﬁg Spy component Chrome.exe Runs indeﬁnitely Copies and encrypts documents Screenshots, keylogs, etc. Persistence GoogleCrash.exe Runs every /three.pnum_lnum/zero.pnum_lnum minutes Installs other components Communication GoogleUpdate.exe Runs every /one.pnum_lnum/zero.pnum_lnum minutes Sends stolen data to server Receives updates from server Figure 9 // Executable py2exe components of Machete A single c",
1.0.0,actor--machete,artifact--sha256:85f5dd0d07d5418ffc882961a23fee9d5579249cdf02a92675e6e2ce75f851ab,observation--sha256:e26ddf671d8c70e73be71d7062f87227d09d920963444dcd232637eebf855a9c,command,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 10 /TR “C:\Users\%USERNAME% \AppData\,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 10 /TR “C:\Users\%USERNAME% \AppData\,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 11}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 11 EXE EXE EXE jer.dll Encrypted Conﬁg Spy component Chrome.exe Runs indeﬁnitely Copies and encrypts documents Screenshots, keylogs, etc. Persistence GoogleCrash.exe Runs every /three.pnum_lnum/zero.pnum_lnum minutes Installs other components Communication GoogleUpdate.exe Runs every /one.pnum_lnum/zero.pnum_lnum minutes Sends stolen data to server Receives updates from server Figure 9 // Executable py2exe components of Machete A single c",
1.0.0,actor--machete,artifact--sha256:d160c6dae2ea3d92acf04e7bba35dff5c86d77a9dbf9c64ff86963e2170a7d2a,observation--sha256:aad730b93a114fbdbec55a5037ea0d2b7fffd469054f220d53a26c6672dd040b,command,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 30 /TR “C:\Users\%USERNAME% \AppData\,SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 30 /TR “C:\Users\%USERNAME% \AppData\,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 12}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 12 Persistence component runs every 30 minutes SCHTASKS /create /ST 00:00:01 /SC MINUTE /MO 30 /TR “C:\Users\%USERNAME% \AppData\ Roaming\Gchrome\GoogleCrash.exe” /TN Googleupdate32 Then executables are copied to: %APPDATA%\Chrome\Google\ %APPDATA%\Gchrome\ Finally, a file is used to identify the victim. It is a text file; the MAC address and HOSTNAME are encrypted and then written to chrom.dll. The steps for encryption (see Figure 11) ar",
1.0.0,actor--machete,artifact--sha256:78302607a842f5863c4a19dba9ac8edb13a4fbec88271ed70d0adeebe310d081,observation--sha256:e553cd8d03546d6cba49eb6f9cbae38e1826c662e7e2eb4de6626c5a49144271,file-name,004026_pdf.scr,004026_pdf.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:b950b76273b2cd8f2f2c80dcc940369cfdd29d43d3fa0a60376a8c742c22b3dc,observation--sha256:5ccc4039225c40865d1aba5f6c59a3fcb71da101b0f2d1f69d9422de9d08f115,file-name,04Down.exe,04Down.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:707e905c73f3663ee0d72e07cf8de1a31e41c89e077a33f36c59b20842fd10fa,observation--sha256:1ac05b7e815729d8e436edaee15cf4c17e3f810162f886f5c1484d205521dc7b,file-name,07_1379.scr,07_1379.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:91136c5bef34005e40f64ad3b8ad4489bf53a57c0d283aa10d60cb627f606aae,observation--sha256:df02994a59d138660d4851402b8bfcf1644e71b5382fa8df164354a368300e2a,file-name,08_1159.scr,08_1159.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:6c1b21e5d8d81e38439927941f47fe0e4cbb4a5b1ee6c691e460384d051f1ebe,observation--sha256:b2a88d006c40b87b9a7d6b8558c52108851ac230e8cd30232b1b7964d2a30956,file-name,20190611101331.scr,20190611101331.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:e84190765b6f1c356a7c499282919c0c30b2f081fb6a8f8c32bc647c54d97750,observation--sha256:d6ae0e3eab7262dd27cbcf08e4d571ed9563182552420a00bb20eaa363396235,file-name,20190611101428.scr,20190611101428.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:7e53f19548b69a4a5bd977e938598f91790664a3bc6272674c037c85084f57c6,observation--sha256:ccf0f248f202a53c70f15522ccfc8a74633cc7306a8291fb1289e93b9dc07a0a,file-name,4Down.sfx.exe,4Down.sfx.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:1779955d3a09a178b5e840b2f80cdd90e275100fe0941dc09e73399875dbd72d,observation--sha256:c73477c6215b77af5e7611b8788bd6ebdc86319d54d664dcbf7cd8cfe5a7f555,file-name,Asimilacion.scr,Asimilacion.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:08b12b33fb049635114a0e76e0f6f81fbc5f9759ad38f8f4e8780d6f1eea25aa,observation--sha256:2154c65e9c837cb4883413b4e5a8b780b9d2ec13d251b88a12ef602bcbce6e12,file-name,Blason.scr,Blason.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 32}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 32 RAR/7z SFX: decoy + payload (no downloader) SHA-1 FIlename 0468D3776435E527DBA52B9DA61D38C076DDA09A FORMATO UNICO DE RENDIMIENTO OPERATIVO GNB 11JUNIO2019 CZGNB-13 xlsx.scr 10EB152039CB0A379DAAB272151BC1BAA8C6D4DB Radiograma 004026_pdf.scr 173664DE0A9A08218098ABFB86D2C64F25B5EE37 Diseño_pptx.scr 212F3697117D17EC3F299D037845CF3DB20CE88A 29EA8A983E56229AC69FFF9958319B66C006020B RDGMA 1101 001 jpg.scr 3562CB8D37E68025787C31A0B4654A1CE209E,
1.0.0,actor--machete,artifact--sha256:bfcaa4785d4b523af9cc723e7c1cf41fc7ee2452663a6d17c3041d8bcb12270a,observation--sha256:c34ac0290acedcbba2f92a923c0950edb1cc0c32e05a654d53fc4a6c6137614d,file-name,CALENDARIO_ACTIVIDADES_COLCO_EC.scr,CALENDARIO_ACTIVIDADES_COLCO_EC.scr,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:537edce1ad7ebd13073164169af05038dcc4f962db2345221eee99c66c11eec4,observation--sha256:48f670e807a7f370ee2c89f789b394e0474822477a5dc488bebfa8236822fe72,file-name,CRHOMEPER.zip,CRHOMEPER.zip,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 17}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 17 One thing that was adapted for Spanish language keyboards is the keyids variable, shown in Figure 18. Figure 18 // Keys in a Spanish distribution Getting Chrome and Firefox user profile data This task is performed in just 4 lines of code by creating a compressed archive of the user’s data folder, both for Chrome and Firefox. The resulting zipped files are stored in the Winde folder. Original files are located in the following folders: ",
1.0.0,actor--machete,artifact--sha256:8f386373d87e5633a27e3d61aef690d67bbc7cb0ed00d54dcdbc77a522f98dec,observation--sha256:df0b50cfe4e240d7c9c0d68cf6bdab3ac78a82f11d12bd3be1e1d510e087d27c,file-name,ChrOme_UpdAte.sfx.exe,ChrOme_UpdAte.sfx.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 30}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 30 9. IOCS GoogleUpdate.exe SHA-1 ESET Detection Name 048C40EB606DA3DEF08C9F6997C1948AFBBC959B Python/Machete.F 2E8D8508096CAA38493414F6BA788D0041EA9E15 Python/Machete.F 85BDD7D871108C737701AC30C14A2D343CBDEF94 Python/Machete.D 8ED8CB784512F7DADD147347FC94E945FAF16338 Python/Machete.F 9C413075AAB7EF7876B8DC8D7B7C1B9B96842C6E Python/Machete.A AB8DD6B0CC950618589603012863B57F7ADB9D9B Python/Machete.A Chrome.exe Detected by ESET as Python/Ma,
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:8240bbd6b80a322dc53d2d282140a5c1f9d54c0466d5e288184d2c011ab7852a,file-name,Chrome.exe,Chrome.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 10}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 10 Figure 7 // Machete’s extra obfuscation After that obfuscation is removed, there is code with further obfuscation including random names for variables and lots of junk code. Once again, this was not developed by the Machete operators: pyobfuscate [6] is an old project that has been used in previous Machete versions as well. A sample of this obfuscated code is shown in Figure 8. Figure 8 // Example of Machete’s first layer of obfuscatio",
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:889b2ca3157dfab2fede858671241f6af2674880f7cdd63e55ba9993194ee5ce,file-name,Chrome.exe,Chrome.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 11}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 11 EXE EXE EXE jer.dll Encrypted Conﬁg Spy component Chrome.exe Runs indeﬁnitely Copies and encrypts documents Screenshots, keylogs, etc. Persistence GoogleCrash.exe Runs every /three.pnum_lnum/zero.pnum_lnum minutes Installs other components Communication GoogleUpdate.exe Runs every /one.pnum_lnum/zero.pnum_lnum minutes Sends stolen data to server Receives updates from server Figure 9 // Executable py2exe components of Machete A single c",
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:1c4758aca0604965ae49f48d08c5b1453eae62d3d8946aa75056427ceb2f7a48,file-name,Chrome.exe,Chrome.exe,candidate,2019-10-30T00:00:00Z,day,known,same-record,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 13}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 13 Chrome.exe: spy component This component is responsible for recollection of data from the victim. Figure 12 contains the code for the main() routine. It runs indefinitely, performing operations based on timers. Figure 12 // Main code of Chrome.exe Stolen data are stored in different subfolders, depending on what data type it is (screenshots, logs of keystrokes, etc.). Then the communication component takes the data and sends them to a ",
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:06e3e4f3bbd60c01562b7742284d00ac1a95053937211a7719fe66502cdce15e,file-name,Chrome.exe,Chrome.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 19}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 19 Figure 20 // Code to upload files in Winde File listings The listing of files generated by the Chrome.exe component (stored in the Loc folder) is read and those files are encrypted (temporarily to the Winde folder) and uploaded to the C&C server. All of this is done by this component and not the spy component, although that would make more sense. Encryption is the usual AES routine and for naming, only ROT13 on the filename is performe",
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:6ddfa2210faf39f7b7f19a54c86732fa4549c33a1d809c4e39da2d1f4ae809ef,file-name,Chrome.exe,Chrome.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 30}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 30 9. IOCS GoogleUpdate.exe SHA-1 ESET Detection Name 048C40EB606DA3DEF08C9F6997C1948AFBBC959B Python/Machete.F 2E8D8508096CAA38493414F6BA788D0041EA9E15 Python/Machete.F 85BDD7D871108C737701AC30C14A2D343CBDEF94 Python/Machete.D 8ED8CB784512F7DADD147347FC94E945FAF16338 Python/Machete.F 9C413075AAB7EF7876B8DC8D7B7C1B9B96842C6E Python/Machete.A AB8DD6B0CC950618589603012863B57F7ADB9D9B Python/Machete.A Chrome.exe Detected by ESET as Python/Ma,
1.0.0,actor--machete,artifact--sha256:38217a45b1ecc490ba02d65bc0d93f4b86230108b26522ed33fe93a3e6ededac,observation--sha256:7c984552b0376ae798b7ad4f0de18cf507a8013aba60a4441061da252b8daeac,file-name,Chrome.exe,Chrome.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 3}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,LIST OF FIGURES Figure 1 Decoy (PDF file) in one of the Machete downloaders (blurred) 5 Figure 2 Countries with Machete victims in 2019 7 Figure 3 Example of a Spanish word in Machete’s code 7 Figure 4 Components of Machete 8 Figure 5 Configuration of a Machete downloader 8 Figure 6 Downloader code 9 Figure 7 Machete’s extra obfuscation 10 Figure 8 Example of Machete’s first layer of obfuscation 10 Figure 9 Executable py2exe components of Machete 11 Figure 10 Version check in GoogleCrash.exe 11 ,
1.0.0,actor--machete,artifact--sha256:1786ed85c5367bd1f0f319247a73a9214001e55ed46c20d859ee7b45b11610d5,observation--sha256:46099cfa236c1d7ab751cd77b62175dfd485ed6e26a709a8b89815c3c507c9f0,file-name,Chrome_Update.sfx.exe,Chrome_Update.sfx.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 30}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 30 9. IOCS GoogleUpdate.exe SHA-1 ESET Detection Name 048C40EB606DA3DEF08C9F6997C1948AFBBC959B Python/Machete.F 2E8D8508096CAA38493414F6BA788D0041EA9E15 Python/Machete.F 85BDD7D871108C737701AC30C14A2D343CBDEF94 Python/Machete.D 8ED8CB784512F7DADD147347FC94E945FAF16338 Python/Machete.F 9C413075AAB7EF7876B8DC8D7B7C1B9B96842C6E Python/Machete.A AB8DD6B0CC950618589603012863B57F7ADB9D9B Python/Machete.A Chrome.exe Detected by ESET as Python/Ma,
1.0.0,actor--machete,artifact--sha256:33e2515988581ee15e7e2344f359f1982adbf6fbc072ee0db24d99fe66817a00,observation--sha256:ce2e0278afe99a5174e05209f5b9d89832e6eee1e01f4aff521edbb2995f156d,file-name,Down.exe,Down.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:ec60ed92d3ab5884b6efdf1180ab2d6e259c32390a8553cccac5a3c80fb87605,observation--sha256:8479eac2e38b788204dab64677a7864383d5c99e20ffdf05e7d562cd04ed28ea,file-name,Down.sfx.exe,Down.sfx.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 31}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,Machete just got sharper Venezuelan military under attack 31 50C23690C23EE070AD3A20FCED7311BFDF098833 ders.exe 67ECBC1E9A66719C599E6DDED33A85F70DACA13E chrome.sfx.exe 6A69A2A2D4A2F8690B71386F0F092B04EA5A647D ders.exe 92C56AF6815597C0135C21EF5A35D41B0E2A460F Python_27.exe 9E52E1C015B97D4FB2CAC888F8FC69D729AF78F5 finaser.aes payload pushed by operators (no config file) A48A71B9D1C00A683397F97C02E0DBB3F4606863 ders.exe B6E436A0FFF117A1C3D3D70947F62D4CAC66C95E ders.exe C4ACCF6071F51ADE102190C6FA3504,
1.0.0,actor--machete,artifact--sha256:38c69fdbe45d0e9a042b7f86df2d100a3bf4563efd895ec04475de7ebdfcda3c,observation--sha256:3817614d6cab5eb1b1732bd06137539c44bd4e2ed5492633e13cd16dd2029277,file-name,FIREPERF.zip,FIREPERF.zip,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 17}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 17 One thing that was adapted for Spanish language keyboards is the keyids variable, shown in Figure 18. Figure 18 // Keys in a Spanish distribution Getting Chrome and Firefox user profile data This task is performed in just 4 lines of code by creating a compressed archive of the user’s data folder, both for Chrome and Firefox. The resulting zipped files are stored in the Winde folder. Original files are located in the following folders: ",
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:6ef1752ea8cc069cb7b465eac89fe66fa7ab584c7616c1ca606278385ef68b7c,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 10}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 10 Figure 7 // Machete’s extra obfuscation After that obfuscation is removed, there is code with further obfuscation including random names for variables and lots of junk code. Once again, this was not developed by the Machete operators: pyobfuscate [6] is an old project that has been used in previous Machete versions as well. A sample of this obfuscated code is shown in Figure 8. Figure 8 // Example of Machete’s first layer of obfuscatio",
1.0.0,actor--machete,artifact--sha256:c1835f30c3954926fa9c0c2de80eb190907e362adfb5e4286de027d24c00d51e,observation--sha256:a80b243380a6150faea23946ccc989b716b6a37fb1917e7897236eff070a8073,file-name,GoogleCrash.exe,GoogleCrash.exe,candidate,,unknown,unknown,not-stated,,source--machete--b272c7c9a01c76d8,Machete/ESET_Machete.pdf,"{""page"": 11}",[],"[""malware--machete""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"Machete just got sharper Venezuelan military under attack 11 EXE EXE EXE jer.dll Encrypted Conﬁg Spy component Chrome.exe Runs indeﬁnitely Copies and encrypts documents Screenshots, keylogs, etc. Persistence GoogleCrash.exe Runs every /three.pnum_lnum/zero.pnum_lnum minutes Installs other components Communication GoogleUpdate.exe Runs every /one.pnum_lnum/zero.pnum_lnum minutes Sends stolen data to server Receives updates from server Figure 9 // Executable py2exe components of Machete A single c",
